Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-29,154.60757446289062,124.28150177001953,32.555519104003906,134.715576171875,113.32786560058594,162.5667724609375,108.90878295898438,58.18428039550781,199.2417449951172,269.07879638671875,18.51532745361328,40.25761032104492,146.8373565673828,48.690345764160156,74.7800521850586,162.9925746827483,130.76100158691406,33.87854396765134,139.677020348574,117.11226538731582,164.44953842827329,112.78665096509044,59.46305412778641,211.17815567179176,281.062863571246,20.093626894168178,41.29953377435995,149.03236592794948,49.718321334226744,77.3151173483747,154.21529987659397,121.625,32.427779396457225,134.38882199216914,113.03488812105105,162.33254356348988,108.4890616101574,58.076212396910066,198.675230039035,268.0898318904965,18.485378000301736,40.2001817403571,146.51724463934931,48.60123259789568,74.29759755852028,158.71671584912355,129.8489990234375,33.53181941813465,138.6795698888246,115.93488477812409,164.40449335216204,112.27568705545087,59.318970333610466,203.2073041917917,279.8314736159821,19.368866880032883,40.913939192922086,148.593366846942,49.58783666938875,77.3151173483747,131747600,272662000,47385200,14713200,42676000,8463100,14874800,20137100,49193400,37073900,500435000,28343300,10637000,21088800,34656500
2022-05-02,154.91159057617188,124.5,32.9752311706543,137.36395263671875,115.784423828125,160.92724609375,109.90335083007812,57.130638122558594,209.83642578125,275.81744384765625,19.499645233154297,39.65872573852539,144.85269165039062,48.3689079284668,75.79757690429688,155.17636916422146,124.66799926757812,33.102970858406756,137.57891969874805,115.94580921166728,163.42259517994626,110.14058708345043,58.81465821366404,210.58183058253957,276.27314931657503,19.54057368061249,40.00329735913581,148.16350122432559,49.326866321876054,76.35020117511823,150.31209888761785,118.375,32.30003468377832,133.40855344716047,111.82870509334481,159.47688242761495,107.86861435018751,56.3561714330464,199.75855347442706,267.8183792644711,18.359595182176143,38.93676212868202,142.8497383824365,47.840599071889706,74.23618161515293,153.68571389859628,122.4010009765625,32.874863278664385,134.40600376390796,112.62819126516962,162.57579712389077,109.38326051857548,58.78764293243409,199.93744334739281,269.2630493387839,18.509338652446186,39.1172538135489,147.79767100104482,49.31731653095863,74.56951627674627,123055300,148788000,46652200,11559000,35534000,7145400,18545000,24970300,49915300,35151100,572049000,36228400,10351600,20016000,36335200
2022-05-03,156.4022674560547,124.25350189208984,33.87854766845703,139.72000122070312,116.5302734375,160.6119842529297,112.25745391845703,56.80644226074219,210.73089599609375,273.2092590332031,19.56852149963379,40.438106536865234,142.86801147460938,48.53757858276367,77.35896301269531,157.6085410477987,126.22049713134766,34.33476294847152,140.52826638079165,117.63068544527395,162.71997639982726,113.29763460788465,57.580908920518155,213.5833067211387,275.4877863561019,19.791142120871008,41.0534155110855,145.4105688040351,49.10089598657812,77.8764990555232,153.303262159751,122.82499694824219,33.14860391656312,136.94261723586698,115.23967536784316,160.06246710607093,110.20446461647687,56.4372151097873,206.8150338563756,271.62883306903626,19.100322630550238,39.13365138633335,141.7704930673677,48.3052513558247,75.54318996138386,155.09793269514185,124.05349731445312,33.15772669067901,137.2091874233176,115.63295892784193,161.071424959251,110.88879438380359,57.382791140254675,209.16057479885507,275.3229441287677,19.366866825696302,40.09353188389778,144.7063310823445,48.51211976109967,75.66599535094952,88966500,79134000,48926000,8827200,24968000,5898700,15720900,21686300,41556300,25978600,475751000,33716900,10344000,17950500,33908100
2022-05-04,162.81605529785156,125.92849731445312,35.23805618286133,144.1053466796875,121.42353820800781,162.33258056640625,115.9710693359375,58.56251525878906,222.0411834716797,281.15985107421875,20.299274444580078,40.74166488647461,143.91981506347656,49.209102630615234,80.4378890991211,163.26716957480116,126.0,35.35667309297974,144.3633098321621,122.01297109395705,162.6028373388502,116.24480399474224,58.64356798532189,222.92572988646552,282.0324703593983,20.365161718492175,40.913950676896285,144.09358931438362,49.27275332377936,80.59578272035763,156.1865040661354,119.18299865722656,34.01539947732344,140.56269295539303,114.32747578407296,159.58499524724851,111.99283220644797,56.680373660690705,205.69197470474614,268.31286891823476,18.718977614571205,39.30594370704642,141.89856597657305,48.21931905476771,77.99054800854381,156.58859524312854,123.5999984741211,34.0975183411523,141.85249559721493,116.22985941768594,160.48584199150807,112.04758331502585,56.734407666608945,209.3593535489935,273.99461437075183,19.888977026520188,40.10994719197135,142.52049414005464,48.38481231386543,78.50808412169026,108256500,110746000,57860300,9183200,49916000,5923000,17128500,19780200,41375900,33599300,648855000,28613700,7771000,20022600,46188400
2022-05-05,153.7445526123047,116.40699768066406,34.25263595581055,142.96170043945312,115.70745849609375,159.23362731933594,113.06952667236328,58.09421920776367,207.00387573242188,268.9140625,18.81182098388672,39.74896240234375,141.2675323486328,48.787471771240234,79.21858978271484,160.91347698312873,123.4990005493164,34.86396261570019,145.74767848612544,120.20990548103431,161.89113557323972,115.05864550946801,58.56250006296822,218.82102558136842,277.6403163642119,19.890974394145196,40.65141435904052,143.8558089397657,49.1356355606869,80.74489678203906,151.9596689981739,115.07250213623047,33.641305815275366,139.85757531678505,114.21773323366315,157.8913747901261,111.46363780233125,57.643946247881566,204.89686973874197,265.99560590571105,18.46840855116505,39.010590343502066,140.06026723618243,48.359455410762116,77.53439587903813,160.68791986588977,123.0,34.717973899857476,145.5413053684111,119.3806259942041,161.62988238249173,114.28307315180808,58.25631774814604,217.3997944123143,276.8549558835807,19.833074778086864,40.577577153156355,142.95037406095935,49.074944682369875,80.73612305655558,130525300,144392000,48860600,9807600,45840000,7089200,15055400,20155200,41129200,43260400,626331000,28333000,8217100,23234400,41013400
2022-05-06,154.47129821777344,114.77249908447266,34.17052459716797,146.77093505859375,114.95365142822266,158.88232421875,112.88702392578125,58.301353454589844,202.52151489257812,266.3736877441406,18.643108367919922,40.23300552368164,142.6759796142578,47.77173614501953,80.42912292480469,156.5927286121708,119.05049896240234,34.32563611906593,147.01169715399985,116.76615498990255,159.3327475578026,113.40711419859433,58.81466446437523,208.0971432889811,270.7561945471367,19.478678935531164,40.38067993512539,142.89548614534746,49.1739686666998,80.54315460543118,151.42665191176067,113.08149719238281,33.404082800348725,142.2394250476463,113.23451331524208,157.36890839753138,110.56942659880467,57.69798920759364,199.7883640152296,263.018907502902,17.959278659901084,39.412593517715656,140.72789927298587,47.35969024792554,78.37650582677834,153.2239736359336,114.8499984741211,34.09752848287742,144.69005516512655,114.39550456228451,157.77428665351283,112.96002076159817,57.81505772890554,206.0696337819441,266.4512414054531,18.704005022182386,39.45361349208927,141.55103829792458,48.45847930684285,79.80632216004255,116124600,124260000,50440100,10418100,39710000,6434000,14417900,18984000,34747200,37780300,633297000,19891400,7304800,34258200,29619300
2022-05-09,149.3445281982422,108.78900146484375,33.18508529663086,136.93402099609375,111.74031066894531,159.74717712402344,111.18988800048828,58.18428039550781,195.00784301757812,256.5323791503906,16.92105484008789,39.90483856201172,142.31927490234375,48.33071517944336,74.0870590209961,153.04720818256274,114.0,33.81466436029358,144.2429012376435,114.28873566343553,160.85521492541122,112.53117529961764,58.85968992784636,201.32887639088509,264.07573729511194,18.223824660850457,40.33965591380646,143.37104726175397,48.90246623832224,78.56070207161109,148.78471498335946,107.95700073242188,32.902234163119765,136.27191875928216,111.23330949084597,157.27885175145457,109.94896961227073,57.67096942575536,194.3816981264719,255.31072411000343,16.798263793381416,39.19108100934668,139.70354833278535,47.334138886178465,73.70109540272463,152.16327128379606,111.3125,33.64130039521776,144.2429012376435,112.47424700492478,158.05358060957235,111.41799789594941,58.05820449912097,198.61559197295782,261.8457071700406,18.003203301702413,39.69153282234544,140.81020778570672,47.42357597001851,78.45544413382197,131577900,128124000,51242000,14110700,40802000,7855200,14312300,20055300,36303200,47726000,644455000,25012300,8540800,28207200,45851600
2022-05-10,151.7507781982422,108.85900115966797,32.62850570678711,138.2496337890625,113.61139678955078,159.5309295654297,108.47992706298828,57.64394760131836,196.43899536132812,261.3027648925781,17.56495475769043,40.60219192504883,141.56930541992188,47.650360107421875,74.57827758789062,153.94096598283207,112.64250183105469,33.87853771275196,141.18178804385335,115.45369346873255,161.41369576039796,112.94175547454857,58.82366058530983,201.71647381017016,265.42349495118094,18.166925737461128,40.938560725398055,143.24300591334264,48.643741609659756,76.21861620740627,150.1989918029188,107.1709976196289,32.09929794742187,135.74741371401635,112.12713482583916,158.99943334220822,107.26638090799507,57.499856952875284,193.00020322177312,257.00751689764115,16.995928372796758,39.94585981055168,140.79191270255936,47.45232423603269,73.26249987913016,152.74275136095326,111.25,33.53181322725004,139.4792523658183,114.71627925252434,160.5578941941241,112.33042270583253,58.08521318858978,198.28759977595956,263.42615521933493,17.65879410974941,40.23300589305005,142.26440238547957,48.36904433294766,75.12213478343922,115366700,105434000,60235300,11636000,39900000,8186700,16382400,21322200,34452500,39336400,761474000,27335900,7447400,24861300,34483200
2022-05-11,143.88385009765625,105.37200164794922,32.45514678955078,140.296142578125,112.8243408203125,158.66612243652344,107.79560852050781,57.91411590576172,187.5836181640625,252.625,16.601598739624023,40.56937789916992,139.57546997070312,47.152076721191406,76.13090515136719,152.67402087769284,110.15599822998047,33.68692635151814,143.99357961965092,115.56742256499777,160.63897876918318,112.12969640875676,58.71560136315417,199.44051720857834,263.106196550313,17.722681996660068,41.21750419215754,142.58446254835795,48.151844260817676,78.01685469066138,143.20616949802272,104.42849731445312,32.4003997163306,139.73722020083588,112.4608505325777,158.44091077746782,107.6131233939682,57.59892615352109,187.11649658434945,251.4130204767044,16.539706252039686,40.224803198868464,139.33768178292846,46.92529098967857,75.68353882055972,150.7588463480562,108.10350036621094,32.75625047129354,140.6572857607087,112.4608505325777,158.5129801578651,108.85404174624942,57.932130674816214,195.12711150662827,257.5989686979002,17.31737521925075,40.257620433111214,140.87418506797988,47.720632984115,75.81511794049038,142689800,109704000,54969300,9105500,37534000,6138900,14630300,19648400,31153400,48975900,670167000,29699500,7692200,27878700,33020600
2022-05-12,140.0142059326172,106.93049621582031,31.998933792114258,141.62890625,112.071044921875,160.23361206054688,107.70436096191406,58.09421920776367,190.06829833984375,247.5831756591797,16.147377014160156,41.67768859863281,139.0084686279297,47.10735321044922,76.47650909423828,143.58920335731457,110.78050231933594,32.32740929242801,141.7492872810446,113.5121023113223,160.30568145231194,107.95984291176484,58.112227103086106,196.8365717684213,251.97538813892353,16.75933105562915,41.710773451206784,140.49009921077143,47.960191203439166,76.54739758872743,136.32135622581737,102.40550231933594,31.259863916408328,136.59867170307257,109.07222711218267,157.38694668789725,105.26814913265858,56.92350676382214,183.64787139934884,242.41529334839248,15.540416452473458,40.296429132694264,137.07868414836955,46.80071491309141,73.906613552819,140.22046241259886,102.75,31.944186715180052,140.34769782488036,110.61459079443388,158.9724320692357,106.75542303292474,57.77902950997022,185.9139008688647,249.85199770937754,16.191302499421468,40.52801679042164,140.4077895018422,47.22873132674712,76.16634404195551,182602000,132026000,61231500,8936400,53836000,6898600,16318800,22574700,38262200,51033800,708728000,33468400,9600800,25244400,29491500
2022-05-13,144.48292541503906,113.05500030517578,32.09017562866211,144.3461151123047,115.25557708740234,159.3147430419922,108.66243743896484,59.18388748168945,197.40304565429688,253.17770385742188,17.675765991210938,41.2889518737793,140.4992218017578,47.2894172668457,78.74510955810547,145.45525149236786,113.18399810791016,32.60113790778638,145.13719252613902,117.06758067088552,161.15246424623916,109.72087080229535,59.25593281460978,198.66526858019034,255.03931767520342,17.897387043192385,42.008533261024375,140.59982719586893,47.39482486407695,78.82486165621879,140.55435700186288,107.80000305175781,31.716079302356448,141.77511679748093,112.82683262018276,158.36885126584946,107.6313831133996,57.743015176388475,190.1080216496084,247.58321627668954,16.564667499004955,41.09044905706336,137.57253845788026,46.67933552309829,76.52081975559649,142.0079231185743,109.06900024414062,32.418651130910156,143.16809951308582,113.74846982950024,160.98130117535823,108.95442481756271,58.36438727861824,191.4000595515601,249.52238377509423,16.759334227563407,41.66942139025138,139.54805494832024,47.18081849079691,77.41585383532981,113990900,93684000,49117900,9229900,35038000,7732200,10443200,16167000,24549800,34925100,670437000,22423700,5675500,19962300,25798400
2022-05-16,142.9409637451172,110.81050109863281,31.761699676513672,148.7658233642578,113.66106414794922,160.42282104492188,107.90509796142578,59.400020599365234,198.81436157226562,253.5460968017578,17.234521865844727,41.90928268432617,141.87112426757812,47.34053039550781,80.59720611572266,144.88561601712348,113.99250030517578,32.090171657467174,150.45117115829177,115.37424657396184,161.3687130593917,109.00002258441305,59.778248316668524,204.11170683714172,257.7347048140357,17.757627309680903,42.22358252169517,142.58450298875837,47.82604291664891,81.50996743081164,141.60524980458257,110.35399627685547,31.396726167927113,145.19737484354098,113.10937301955866,158.70220012998945,106.96528638377886,58.931739645173764,194.7295426618797,248.00007774550323,17.076792608614614,41.24760130708538,139.0450459524772,46.78155495359143,78.84259227168337,142.95079475797485,113.0999984741211,31.935060178737356,145.31775589164698,114.16806533985789,159.3147831829714,108.16057990936541,58.931739645173764,195.84269080888842,252.0529298587127,17.479104369079575,41.24760130708538,140.3620571163573,47.714245635015274,78.85145586995071,86643800,74566000,39076500,13296300,25990000,5516700,10269000,13223200,27112600,32550900,521446000,19435600,5971000,21449100,26101200
2022-05-17,146.57492065429688,115.36849975585938,32.83836364746094,149.6428680419922,115.6751708984375,161.08938598632812,111.48188018798828,59.23792266845703,201.37855529785156,258.7043151855469,18.145957946777344,42.46343994140625,141.46871948242188,41.95518493652344,81.6251449584961,147.09545486873625,115.80000305175781,33.048222170785905,151.03585038555582,116.0992479298773,161.88212159980594,112.20270836930472,59.52609715200374,204.2011663241608,260.16836636831925,18.339626883509194,42.61231863493078,143.36192674478758,43.90042228397032,81.92643960817348,144.06062380512492,111.27649688720703,32.32740149459695,148.4218567214966,114.08315444400371,159.0804882913457,110.23183532246047,58.54450517919896,197.14466150633683,254.4769151081099,17.60388599597196,41.50400122488452,139.9962435524003,41.728399224409316,80.74783827514658,146.2017017887358,113.2750015258789,32.5007619754363,150.339359213774,116.04015386240661,160.9992958333789,110.44169951149681,59.52609715200374,200.8816187660414,258.0158894934678,18.043133207106575,42.140870490484915,141.88029598678344,43.57781347652635,81.28840268633736,78336300,76448000,42635600,12827600,23054000,5751100,11160200,21300600,24872700,28828800,585830000,19918200,6509100,132940200,23120700
